LUK|CINCINNATI|335000|0|0|195|39159672|-84341275|867|K5
LUK|LUKAVEC|109850|0|1|195|45690545|15992472|471|LD
LUK|LEUCHARS|110500|0|1|195|56372817|-2863664|72|EG
LUL|LUXEUIL|117100|1|0|195|47688278|6295583|0|LF
LUN|BIKANER VOR-1|117600|1|1|195|28552778|73787778|645|VI
LUP|LAUPHEIM|407000|0|0|195|48218239|9911381|0|ED
LUR|CAPE LISBURNE|385000|0|0|195|68871256|-166076003|61|PA
LUR|CAPE LISBURNE|108350|0|1|195|68871256|-166076003|61|PA
LUT|LUTON|345000|0|0|195|51894634|-252550|0|EG
LUX|LUANXIAN|117100|1|1|195|39741667|118726667|180|ZB
LUX|LUXEMBOURG|112250|1|1|195|49639528|6247333|1234|EL
LUZ|LUZIANIA|113100|1|1|195|-16260833|-47971000|4035|SB
LV|LIBREVILLE|112100|1|1|195|479833|9401972|59|FO
LV|REIGA LIVERMORE|374000|0|0|195|37692222|-121684075|684|K2
LV|COLOGNE-BONN|327000|0|0|195|50804217|7240225|300|ED
LV|IZHEVSK|635000|0|0|195|56881861|53502472|0|US
LVA|LAVAN ISLAND|310000|0|0|195|26800028|53386306|0|OI
LVA|LAVAN ISLAND|116850|1|1|195|26812056|53355861|45|OI
LVD|LEVEL ISLAND|116500|1|1|195|56467708|-133083114|98|PA
LVG|MOUNT LIVINGSTONE|227000|0|0|195|-37144786|147548689|0|YM
LVG|MOUNT LIVINGSTONE|117200|1|0|195|-37141086|147552170|0|YM
LVK|LEIRVIKA NAMSOS|284500|0|0|195|64439183|11289553|1000|EN
LVL|LAWRENCEVILLE|112900|1|1|195|36818036|-77902970|350|K6
LVM|LIVINGSTON|116100|1|1|195|45702481|-110442453|4653|K1
LVO|MITILINI|397000|0|0|195|39049700|26606814|57|LG
LVT|LIVINGSTON|108400|1|1|195|36584511|-85166622|1020|K7
LVV|LAKE LAWN DELAVAN|404000|0|0|195|42698833|-88593167|0|K5
LVZ|WILKES-BARRE|111600|1|1|195|41272803|-75689467|2119|K6
LW|LANGEBAANWEG|345000|0|0|195|-32980872|18148997|0|FA
LW|LUSAKA|386000|0|0|195|-15321667|28370000|3782|FL
LW|LAWANG|290000|0|0|195|-7821667|112690000|0|WI
LW|BUSHI LEWISBURG|346000|0|0|195|37782178|-80468436|2160|K6
LW|ZKPY ILS/CAT I|109900|0|0|195|39223369|125663245|89|ZK
LW|HAGET LAWRENCE|402000|0|0|195|42644131|-71197208|130|K6
LW|LUXEMBOURG|404000|0|0|195|49612750|6174333|0|EL
LW|KELOWNA|257000|0|0|195|50060864|-119416389|0|CY
LW|COLOGNE-BONN|300500|0|0|195|50898306|7252850|300|ED
LWB|GREENBRIER|116050|1|1|195|37863803|-80392028|2318|K6
LWB|LOWENBERG|114550|1|1|195|52910320|13134614|220|ED
LWD|LEEUWARDEN|114700|0|1|195|53223633|5751845|14|EH
LWG|LEWISBURG CORVALLIS|225000|0|0|195|44613595|-123270656|330|K1
LWI|LANGEBAANWEG AB|108900|0|1|195|-32961520|18168092|103|FA
LWK|LUWUK|116100|1|1|195|-1019789|122785420|56|WA
LWL|WELLS|114200|1|0|195|41144803|-114977511|5888|K2
LWM|LAWRENCE|112500|1|1|195|42740417|-71094842|302|K6
LWO|LEEUWARDEN|111750|0|1|195|53230764|5762906|4|EH
LWT|LEWISTOWN|112000|1|1|195|47052969|-109606170|4188|K1
LWV|LANGEBAANWEG|117000|1|1|195|-32982856|18163872|106|FA
LWV|LAWRENCEVILLE|108800|1|1|195|38769870|-87603828|430|K5
LWZ|LEEUWARDEN|111750|0|1|195|53221572|5740972|4|EH
LX|ALEXANDRA|117100|0|1|195|-45165539|169479847|800|NZ
LX|ALEXANDRA|386000|0|0|195|-45165539|169479847|0|NZ
LX|ESKILSTUNA|402000|0|0|195|59275472|16713139|130|ES
LXA|LHASA|113100|1|1|195|29296667|90998334|11713|ZU
LXI|LUXI|112300|1|1|195|24541667|103743333|7000|ZP
LXI|LUXEUIL|108200|0|1|195|47783167|6357111|932|LF
LXL|LITTLE FALLS|359000|0|0|195|45950089|-94341611|1123|K3
LXR|LUXOR|114400|1|1|195|25749445|32768611|332|HE
LXY|MEXIA|329000|0|0|195|31639583|-96512258|532|K4
LY|LILAYI LUSAKA|235000|0|0|195|-15493333|28243889|3779|FL
LY|LOEI|325000|0|0|195|17448636|101726428|0|VT
LY|LANYU|350000|0|0|195|22076722|121508000|0|RC
LY|BOJAR LYNCHBURG|385000|0|0|195|37262469|-79243208|809|K6
LY|BRON|111300|0|1|195|45724500|4947472|715|LF
LYD|LYDD|114050|1|1|195|50999686|878661|30|EG
LYE|LABOULAYE|116300|1|0|195|-34141389|-63360833|0|SA
LYE|LUBECK|394000|0|0|195|53800831|10695870|53|ED
LYH|LYNCHBURG|109200|1|1|195|37254578|-79236381|871|K6
LYI|LIBBY|414000|0|0|195|48304806|-115496881|2485|K1
LYO|LYONS|386000|0|0|195|38347233|-98227006|0|K3
LYU|LANYU|108900|0|1|195|22076778|121507945|678|RC
LYV|LADYSMITH|116500|1|1|195|-28604503|29694533|3825|FA
LYZ|WILLIS BAINBRIDGE|359000|0|0|195|30972717|-84526022|130|K7
LZ|HARRY NKUMBULA|308000|0|0|195|-17819861|25794467|0|FL
LZ|LANZAROTE|310000|0|0|195|28955361|-13611972|0|GC
LZ|BLAGOVESHCHENSK|350000|0|0|195|50375083|127428778|640|UH
LZ|UFA|212000|0|0|195|54519056|55921111|0|UW
LZD|LYDD|397000|0|0|195|50958809|939292|13|EG
LZR|LANZAROTE|115200|1|1|195|29166000|-13510695|1772|GC
M|ASTOR PIAZZOLLAMAR DEL PLATA|280000|0|0|195|-37924167|-57593028|0|SA
M|MALARGUE|320000|0|0|195|-35514445|-69556389|0|SA
M|CANTHO|408000|0|0|195|10093100|105727747|0|VV
M|BAOAN SHENZHEN|195000|0|0|195|22616992|113822864|13|ZG
M|SHUOFANG WUXI|632000|0|0|195|31474006|120420125|16|ZS
M|XIANYANG XIAN|429000|0|0|195|34462836|108774175|0|ZL
M|MARY|213000|0|0|195|37599167|61898334|728|UT
M|SAMARKAND|520000|0|0|195|39703333|66955000|2224|UT
M|MANAS BISHKEK|481000|0|0|195|43056378|74439925|0|UC
M|HARBIN|202000|0|0|195|45641572|126271369|0|ZY
M|BUDAPEST|403000|0|0|195|47423956|19260750|0|LH
M|BAIA MARE|266000|0|0|195|47661472|23435917|0|LR
M|ASTANA|654000|0|0|195|51003667|71436750|1165|UA
M|HOMIEL|511000|0|0|195|52519083|31051028|0|UM
M|BARATAYEVKA ULYANOVSK|680000|0|0|195|54245833|48199444|0|UW
M|CEWICE|423000|0|0|195|54421222|17797889|505|EP
M|SHEREMETYEVO MOSCOW|338000|0|0|195|55967778|37372278|0|UU
M|IZHEVSK|308000|0|0|195|56815167|53445556|0|US
M|STREZHEVOY|318000|0|0|195|60726389|77650000|0|UN
M|MIKE MIKKELI|336000|0|0|195|61696045|27155064|329|EF
M|YAKUTSK|685000|0|0|195|62113667|129807583|0|UE
M|YAMBURG|707000|0|0|195|68005861|75076389|0|US
M3|KINDERSLEY|402000|0|0|195|51517067|-109177819|2322|CY
M4|GIMLI|296000|0|0|195|50641111|-97048889|0|CY
M5|MANNING|307000|0|0|195|56948959|-117628628|1619|CY
MA|MAPUTO|110300|0|1|195|-25898000|32585139|138|FQ
MA|MOUNT ISA|338000|0|0|195|-20675411|139486561|1185|YB
MA|MOUNT ISA|117500|1|1|195|-20664750|139485833|1142|YB
MA|MAUPITI|316000|0|0|195|-16427792|-152242328|58|NT
MA|MAHAJANGA|285000|0|0|195|-15682889|46369833|0|FM
MA|MANSA|316000|0|0|195|-11133333|28873334|4094|FL
MA|MALANGE|293000|0|0|195|-9527222|16366667|4000|FN
MA|ANDI JEMMA MASAMBA|244000|0|0|195|-2555556|120324445|179|WA
MA|MACENTA|395000|0|0|195|8484361|-9536811|0|GU
MA|MAIDUGURI|332000|0|0|195|11838184|13062889|0|DN
MA|CHENNAI|228000|0|0|195|12955584|80074889|52|VO
MA|CHIANG MAI INTL|201000|0|0|195|18744295|98962825|0|VT
MA|FARLY MIDLAND|326000|0|0|195|31988017|-102325072|2987|K4
MA|FARLY MIDLAND|326000|0|0|195|31988097|-102325153|2957|K4
MA|LPAZ ILS/CAT I|110300|0|0|195|36955611|-25167472|283|LP
MA|MOSTAR|355000|0|0|195|43218233|17854511|435|LQ
MA|WEXOR CADILLAC|336000|0|0|195|44237072|-85547350|1309|K5
MA|KURESSAARE|363000|0|0|195|58221278|22509639|0|EE
MA|MAYO|365000|0|0|195|63627811|-135895114|1799|CY
MA|MANIITSOQ|391000|0|0|195|65406531|-52920653|50|BG
MAA|ADOLFO SUAREZ MADRID-BARAJAS|109900|0|1|195|40465889|-3554806|1959|LE
MAC|MACARA|285000|0|0|195|-4378403|-79941750|1448|SE
MAC|MACHRIHANISH|116000|0|1|195|55430022|-5650414|95|EG
MAD|LOS ANGELES|112900|1|0|195|-37406667|-72424722|0|SC
MAD|FUNCHAL|318000|0|0|195|32748111|-16706500|0|LP
MAD|MADISON|110400|1|1|195|41313836|-72692192|220|K6
MAE|CAMPO DE MARTE SAO PAULO|260000|0|0|195|-23507133|-46636558|0|SB
MAF|MIDLAND|114800|1|1|195|32009344|-102190389|2860|K4
MAG|MAGDEBURG|110450|1|1|195|51994989|11794306|184|ED
MAH|MAHSHAHR|115800|1|1|195|30556333|49149444|8|OI
MAH|MAISACH|115200|1|1|195|48263431|11311925|1770|ED
MAI|MARIANNA|114000|1|1|195|30786195|-85124469|127|K7
MAJ|MAJUBA|512500|0|0|195|-27059839|29744083|5643|FA
MAJ|MAJURO MARSHALL IS.|316000|0|0|195|7065289|171268578|5|PK
MAJ|MAJURO MARSHALL IS.|116700|0|1|195|7065358|171268836|5|PK
MAK|MAROS MAKASSAR|110000|1|1|195|-5052383|119567036|47|WA
MAK|MARSA ALAM|115500|1|1|195|25583056|34567222|265|HE
MAK|MARRAKECH|113300|1|1|195|31612750|-8103028|1470|GM
MAK|MACKEL|360500|0|0|195|50964445|3496389|0|EB
MAL|MALPENSA MILAN|364000|0|0|195|45545833|8756278|767|LI
MAM|MATAMOROS|114300|1|1|195|25770839|-97523906|43|MM
MAM|MARHAM|108700|0|1|195|52647250|553242|102|EG
MAN|MANAUS|340000|0|0|195|-3041828|-60052081|0|SB
MAN|MAN|116200|1|1|195|7288531|-7579425|1090|DI
MAO|MARION|388000|0|0|195|34185269|-79333661|85|K7
MAO|MENORCA|111500|0|1|195|39869278|4218667|317|LE
MAP|MAPLES|113400|1|1|195|37590767|-91788570|1370|K3
MAR|MARLIM|375000|0|0|195|-22357167|-40090500|0|SB
MAR|CAJAMARCA|300000|0|0|195|-7140000|-78490556|8590|SP
MAR|MARACAIBO|115700|1|1|195|10581361|-71714695|239|SV
MAR|MENARA|109700|0|1|195|31609195|-8049167|1510|GM
MAR|MARMORA|416000|0|0|195|36684764|2782161|82|DA
MAR|MARTIN|112600|1|1|195|37055306|-4939889|2264|LE
MAR|MARSEILLE|383000|0|0|195|43489806|5137250|53|LF
MAR|OREHOVA VAS|110100|0|1|195|46471917|15691556|877|LJ
MAR|MARIE MARIEHAMN|114700|1|1|195|60140986|19914428|118|EF
MAS|MACAS|405000|0|0|195|-2303333|-78120833|3379|SE
MAS|MAASTRICHT|108600|1|1|195|50971942|5960428|260|EH
MAU|MENE MAUROA|117900|1|1|195|10690861|-71040083|400|SV
MAV|MANDERA|113700|1|1|195|3940325|41864181|805|HK
MAW|MALDEN|111200|1|1|195|36555114|-89911422|280|K3
MAY|MAYFIELD|117900|1|1|195|51017183|116122|360|EG
MAZ|MAYAGUEZ|110600|1|1|195|18256453|-67151042|18|TJ
MB|MOORABBIN MELBOURNE|398000|0|0|195|-37976389|145090278|44|YM
MB|MBEYA|320000|0|0|195|-8922767|33458172|0|HT
MB|DAKHLA|387000|0|0|195|25420750|29001417|580|HE
MB|MARSA BREGA|403000|0|0|195|30418333|19572500|50|HL
MB|OLSTE SAGINAW|257000|0|0|195|43461497|-84179833|0|K5
MB|JEPOT MANISTEE|254000|0|0|195|44270753|-86142753|677|K5
MB|MONTBELIARD|330000|0|0|195|47504167|6923889|0|LF
MB|MILL BAY VICTORIA|293000|0|0|195|48670917|-123536889|0|CY
MB|CHERNUKHA|430000|0|0|195|55594445|43780556|0|UU
MB|YAMBURG|345000|0|0|195|68030889|75047222|0|US
MBA|MBANDAKA|115700|1|1|195|42056|18286422|1050|FZ
MBA|SMARA|117700|1|1|195|26741995|-11691386|815|GM
MBB|ADOLFO SUAREZ MADRID-BARAJAS|109100|0|1|195|40476167|-3537278|1890|LE
MBE|MATSUMOTO|117600|1|1|195|36155975|137919817|2260|RJ
MBI|MARAMBIO|117000|1|1|195|-64235000|-56620278|760|S1
MBI|MARAMBIO|330000|0|0|195|-64231667|-56600000|0|S1
MBL|MANISTEE|111400|1|1|195|44270642|-86254044|620|K5
MBL|MORBYLANGA|115600|0|1|195|56272972|16409028|104|ES
MBO|MALABO|114500|1|1|195|3768222|8720250|55|FG
MBS|SAGINAW|112900|1|1|195|43531653|-84077300|663|K5
MBT|MASBATE|115700|0|1|195|12369228|123630514|55|RP
MBW|MEDICINE BOW|111600|1|1|195|41845522|-106004283|7000|K1
MBY|MODBURY ADELAIDE|377000|0|0|195|-34832222|138698889|0|YM
MBY|MBUJI-MAYI|112900|1|1|195|-6117728|23565320|2221|FZ
MBY|MOULINS-MONTBEUGNY|109600|1|0|195|46541333|3499556|0|LF
MC|MOCCHAU|514000|0|0|195|20827922|104700247|0|VV
MC|FERNI MC COMB|413000|0|0|195|31254508|-90510417|447|K7
MC|SURFF MASON CITY|348000|0|0|195|43052622|-93327756|0|K3
MC|MONTLUCON|335000|0|0|195|46372611|2492667|0|LF
MC|BUGULMA|325000|0|0|195|54603056|52771667|991|UW
MCA|MACAE|115900|1|1|195|-22344450|-41768995|7|SB
MCB|MC COMB|116700|1|1|195|31304453|-90258203|440|K7
MCC|MC CLELLAN SACRAMENTO|109200|1|1|195|38667395|-121404161|72|K2
MCE|ZUMBI MACEIO|115100|1|1|195|-9509833|-35786833|387|SB
MCE|MARSEILLE/PROVENCE|108300|0|1|195|43438222|5205194|63|LF
MCF|MACDILL TAMPA|111000|0|1|195|27861431|-82513503|10|K7
MCG|MCGRATH|115500|1|1|195|62951034|-155611381|344|PA
MCH|MECHERIA|413000|0|0|195|33549403|-219303|0|DA
MCI|KANSAS CITY|113250|1|1|195|39285283|-94737064|1060|K3
MCK|MC COOK|115300|1|1|195|40203797|-100594225|2570|K3
MCL|MARISCAL ESTIGARRIBIA|381000|0|0|195|-22042500|-60616945|682|SG
MCL|MONTES CLAROS|310000|0|0|195|-16703500|-43819167|2188|SB
MCM|MACON|112900|1|1|195|39654047|-92482136|852|K3
MCM|MOHERCROM|114400|0|1|195|53910334|-6901278|1100|EI
MCN|MACAO INTL|109700|0|1|195|22141111|113595556|13|VM
MCN|MACON|114200|1|1|195|32691186|-83647183|344|K7
MCO|MALLACOOTA|338000|0|0|195|-37596645|149729081|156|YM
MCO|MALLACOOTA|117500|1|1|195|-37596156|149718322|133|YM
MCP|MACAPA|112000|1|1|195|52264|-51073058|86|SB
MCR|MANICORE|310000|0|0|195|-5807167|-61282000|0|SB
MCS|MONTE CASEROS|113900|1|0|195|-30266667|-57638333|74|SA
MCS|MACAO INTL|111700|0|1|195|22161111|113548333|20|VM
MCT|MACTAN LAPU-LAPU|114300|1|1|195|10313567|123988297|50|RP
MCT|MUSCAT|114500|1|1|195|23591236|58260122|74|OO
MCT|MANCHESTER|113550|1|1|195|53357025|-2262289|282|EG
MCU|MACAO|116400|1|1|195|22135556|113597778|30|VM
MCW|MASON CITY|114900|1|1|195|43094756|-93329872|1209|K3
MCY|ROUVRES|110500|0|1|195|49218889|5670945|789|LF
MD|MAGENTA NOUMEA|383000|0|0|195|-22478000|166467278|52|NW
MD|MADANG|116300|1|1|195|-5211633|145776783|11|AY
MD|MANADO|255000|0|0|195|1480828|124838539|0|WA
MD|MADURAI|400000|0|0|195|9842195|78099583|459|VO
MD|MONDULKIRI|381000|0|0|195|12465000|107193333|0|VD
MD|CABBI CARBONDALE-MURPHYSBORO|388000|0|0|195|37870111|-89245544|409|K5
MD|ENOLA HARRISBURG|204000|0|0|195|40246383|-76900639|462|K6
MD|MINERALNYYE VODY|468000|0|0|195|44260306|43008947|1054|UR
MD|BUNAN BEMIDJI|371000|0|0|195|47444806|-94834789|1358|K3
MD|IZHEVSK|635000|0|0|195|56793833|53427445|0|US
MDB|MADABA|399000|0|0|195|31709308|35850234|0|OJ
MDD|DOURADO MONTE DOURADO|305000|0|0|195|-883334|-52603000|0|SB
MDE|MINAMIDAITO|117800|1|1|195|25854484|131263789|194|RO
MDE|MADEIRA CINCINNATI|379000|0|0|195|39222739|-84355367|790|K5
MDG|MUDGEE|398000|0|0|195|-32565361|149616250|1603|YB
MDG|MUDGEE|112200|1|0|195|-32560928|149593689|1530|YB
MDI|MARUDI|404000|0|0|195|4181500|114315167|0|WB
MDI|MADURAI|116100|1|1|195|9831084|78089028|506|VO
MDJ|MUDANJIANG|117100|1|1|195|44515000|129563333|912|ZY
MDM|MARSAN MONT-DE-MARSAN|108700|0|1|195|43909945|-504389|240|LF
MDN|MEDAN|113000|1|1|195|3504550|98607750|200|WI
MDO|MIDDLETON ISLAND|115300|1|1|195|59421806|-146350014|133|PA
MDP|MAR DEL PLATA|385000|0|0|195|-37939584|-57575667|0|SA
MDP|MAR DEL PLATA|116200|1|1|195|-37929834|-57576445|85|SA
MDS|MINGALADON YANGON|397000|0|0|195|16868272|96105983|109|VY
MDY|MANDALAY|112800|1|1|195|21934278|96129750|252|VY
MDY|MIDWAY|400000|0|0|195|28203611|-177379445|13|PM
MDZ|MEDFORD|335000|0|0|195|45105361|-90308695|1461|K5
ME|BEREA MASERU|255000|0|0|195|-29419445|27566111|0|FX
ME|MENONGUE|343000|0|0|195|-14666667|17733333|4500|FN
ME|MYEIK|300000|0|0|195|12450067|98619686|75|VY
ME|MAXTN MAXTON|257000|0|0|195|34733175|-79443706|198|K7
ME|ADNAN MENDERES IZMIR|405000|0|0|195|38197611|27185611|0|LT
ME|MATANE|216000|0|0|195|48833334|-67549445|0|CY
ME|ARO|109100|0|1|195|62743828|7261992|32|EN
MEA|EL GOLEA|375000|0|0|195|30563611|2895000|1306|DA
MEF|MEDFORD|356000|0|0|195|42391606|-122878845|1286|K1
MEI|MERIDIAN|117000|1|1|195|32378439|-88804267|578|K7
MEK|MEEKATHARRA|251000|0|0|195|-26616945|118538889|1771|YM
MEK|MEEKATHARRA|112900|1|1|195|-26607025|118532500|1723|YM
MEL|MELILLA|114250|1|1|195|35280445|-2958167|197|GE
MEM|MEMPHIS|117500|1|1|195|35015117|-89983209|360|K7
MEN|MENDERES IZMIR|117900|1|1|195|38295083|27158750|430|LT
MEN|MENDE|115300|1|1|195|44608361|3162417|4514|LF
MER|MERIMBULA|117700|0|1|195|-36914531|149899267|90|YM
MER|MERIMBULA|395000|0|0|195|-36914167|149899445|75|YM
MER|MERCADERES|116300|1|1|195|1788333|-77150833|3600|SK
MER|ALEPPO|365000|0|0|195|36173114|37307553|0|OS
MER|CALONNE|109350|0|1|195|50623806|2646611|100|LF
MES|MESTA|117600|1|1|195|38251736|25905745|1163|LG
MES|MESNALI|114400|1|1|195|61099794|10642783|2317|EN
MEV|BRONKHORSTSPRUIT|114300|1|1|195|-25790931|28561336|4928|FA
MEX|MEXICO|115900|1|1|195|19438217|-99068800|7316|MM
MEZ|MEZZEH DAMASCUS|358000|0|0|195|33485917|36226722|0|OS
MF|MFUWE|401000|0|0|195|-13268889|31897778|1841|FL
MF|MAFIA|353000|0|0|195|-7913150|39664200|60|HT
MF|MAMFE|115100|1|0|195|5705695|9303945|0|FK
MF|MISSI MC ALLEN|330000|0|0|195|26253850|-98310378|0|K4
MF|SHUOFANG WUXI|306000|0|0|195|31448158|120409150|16|ZS
MF|MUZAFFARABAD|207000|0|0|195|34342189|73506722|0|OP
MF|MANNS MANSFIELD|372000|0|0|195|40766328|-82445150|1312|K5
MF|PUMIE MEDFORD|373000|0|0|195|42450975|-122913375|1175|K1
MF|LARIONOVO|478000|0|0|195|56026111|39634167|550|UU
MF|HALMSTAD|421000|0|0|195|56652528|12808389|0|ES
MF|VAGAR|110300|0|1|195|62059378|-7265020|282|EK
MF|YAKUTSK|334000|0|0|195|62134056|129840778|0|UE
MFB|BRIGNOLES|688000|0|0|195|43415000|6016944|266|LF
MFD|MANSFIELD|108800|1|1|195|40868611|-82590961|1222|K5
MFE|MC ALLEN|117200|1|1|195|26173875|-98240786|100|K4
MFI|MARSHFIELD|391000|0|0|195|44641075|-90189153|1257|K5
MFNN|MFNN TAITUNG|110900|0|1|195|22753028|121093000|98|RC
MG|TOTEGEGIE|341000|0|0|195|-23094778|-134875361|58|NT
MG|MAGENTA NOUMEA|394000|0|0|195|-22269889|166473083|66|NW
MG|MAHAJANGA|112500|1|1|195|-15657500|46340667|52|FM
MG|MONGU|391000|0|0|195|-15216667|23150000|3585|FL
MG|MARIE GALANTE GRAND BOURG|376000|0|0|195|15869750|-61270861|0|TF
MG|MARRA MONTGOMERY|245000|0|0|195|32311614|-86510633|240|K7
MG|OTIMS MONGOMERY|353000|0|0|195|41445150|-74290983|378|K6
MG|MANDALGOBI|455000|0|0|195|45743800|106265589|0|ZM
MG|LJUBLJANA|296000|0|0|195|46173222|14555945|0|LJ
MG|WEST ARM CAMBRIDGE BAY|327000|0|0|195|69101903|-105115139|84|CY
MGA|OUERE NOUMEA|113000|1|1|195|-22315389|166473167|121|NW
MGA|MANAGUA|112100|1|1|195|12139714|-86174208|40|MN
MGA|MAGALA|116300|1|1|195|26288889|47206944|1568|OE
MGA|MALAGA|112000|1|1|195|36814306|-4369583|3445|LE
MGD|MAGDALENA|365000|0|0|195|-13262250|-64061944|0|SL
MGD|MANINGRIDA|401000|0|0|195|-12062778|134231667|0|YB
MGHE|GHEDI|108350|0|1|195|45440250|10258486|333|LI
MGL|MAHILIOU|116750|1|1|195|53952806|30095583|700|UM
MGM|MONTGOMERY|112100|1|1|195|32222281|-86319728|271|K7
MGN|MAGANGUE|114100|1|1|195|9287222|-74846945|164|SK
MGR|MOULTRIE|108800|0|1|195|31082269|-83804228|290|K7
MGR|MEGARA|405000|0|0|195|37982334|23357278|12|LG
MGR|MAGNITOGORSK|114100|1|1|195|53404167|58757500|1378|US
MGW|MORGANTOWN|111600|1|1|195|39556695|-79860395|2339|K6
MGY|MONGOMEYEN|114300|1|1|195|1702589|11023444|2217|FG
MH|MAFIKENG|305000|0|0|195|-25741431|25574995|4135|FA
MH|MANIHI|284500|0|0|195|-14432972|-146062139|57|NT
MH|MANIHIKI I.|380000|0|0|195|-10379667|-161002500|0|NC
MH|MT. HAGEN|115000|0|1|195|-5837875|144308531|5350|AY
MH|MOUNT HAGEN|1689000|0|0|195|-5837875|144308531|0|AY
MH|MAE HONG SON|384000|0|0|195|19298845|97975164|712|VT
MH|BASLE-MULHOUSE|111550|0|1|195|47614722|7510195|908|LF
MH|MIKHAYLOVSK|825000|0|0|195|56430278|59116389|1000|US
MH|MEHAMN|109500|0|1|195|71026314|27824242|78|EN
MH|MEHAMN|353000|0|0|195|71034417|27829778|500|EN
MHD|MONCHENGLADBACH|112500|0|1|195|51234908|6491970|151|ED
MHE|MITCHELL|109200|1|1|195|43777022|-98037578|1298|K3
MHF|TRINITY SMITH POINT|113600|1|1|195|29546345|-94747514|38|K4
MHK|MANHATTAN|110200|1|1|195|39145442|-96668722|1044|K3
MHM|MINCHUMINA|227000|0|0|195|63883886|-152316183|713|PA
MHN|MENORCA|112600|1|1|195|39863611|4216306|295|LE
MHS|MAE HONG SON|115500|1|1|195|19319647|97912084|2000|VT
MHT|MANCHESTER|114400|1|1|195|42868531|-71369533|470|K6
MHU|MCARTHUR RIVER MINE|368000|0|0|195|-16446111|136078056|0|YB
MHV|MTHATHA|115100|1|1|195|-31550358|28673550|2484|FA
MHV|MACHALA|112100|1|1|195|-3295000|-79944167|50|SE
MHV|MONCHENGLADBACH|109800|1|0|195|51237300|6490245|125|ED
MHZ|MAGNOLIA MADISON|113200|1|1|195|32434070|-90099772|407|K7
MI|MOSGIEL DUNEDIN|358000|0|0|195|-45871384|170320153|0|NZ
MI|MOMI NADI|364000|0|0|195|-17899722|177325556|0|NF
MI|MALI ALOR|320000|0|0|195|-8136028|124592411|0|WA
MI|MOI|110100|0|1|195|-4015181|39603739|199|HK
MI|MIANWALI|240000|0|0|195|32566667|71566667|0|OP
MI|BALLL MUNCIE|365000|0|0|195|40180878|-85320720|0|K5
MI|OREHOVA VAS MARIBOR|355000|0|0|195|46462667|15702778|0|LJ
MI|LFSG ILS/CAT I|110900|0|0|195|48323972|6048528|1063|LF
MI|EFMI ILS/CAT I|109500|0|0|195|61683270|27219297|323|EF
MI|MIKE-INDIA MIKKELI|346000|0|0|195|61713070|27068531|329|EF
MIA|MILDURA|272000|0|0|195|-34247778|142073889|276|YM
MIA|MILDURA|113700|1|1|195|-34225194|142077269|186|YM
MIA|MARICA|114800|1|1|195|-22967167|-42891000|16|SB
MIA|MANILA|114400|1|1|195|14507972|121021736|60|RP
MIA|MANDALAY|259000|0|0|195|21688147|95986859|300|VY
MIA|MANDALAY|116300|1|1|195|21711589|95979222|301|VY
MIA|MELILLA|292000|0|0|195|35307806|-2955528|394|GE
MIB|DEERING MINOT|114900|0|1|195|48415392|-101366120|1697|K3
MIC|MICHAELSDORF|112200|1|0|195|54305461|11005186|0|ED
MID|MERIDA|117700|1|1|195|20938047|-89656222|56|MM
MID|MIDHURST|114000|1|1|195|51053953|-625003|200|EG
MIE|MUNCIE|114400|1|1|195|40237292|-85394036|934|K5
MII|CADDO MILLS|316000|0|0|195|33040397|-96248589|541|K4
MIJ|MICHAEL DUGWAY|113200|0|1|195|40191786|-112922347|4347|K2
MIL|QUINCEMIL|1615000|0|0|195|-13233333|-70733333|2050|SP
MIL|SORONG|117100|1|1|195|-896222|131289783|10|WA
MIL|MILOS|113500|1|1|195|36747508|24519456|654|LG
MIN|MINHAD|115200|1|1|195|25026667|55395000|173|OM
MIO|MONTIJO|322000|0|0|195|38709667|-9043222|0|LP
MIP|MILTON|109200|1|1|195|41023392|-76665289|1000|K6
MIQ|MAIQUETIA|292000|0|0|195|10608139|-66985806|146|SV
MIQ|MAIQUETIA|114800|1|1|195|10609472|-66989667|261|SV
MIQ|MIKE|426000|0|0|195|48570225|11597503|0|ED
MIR|LIPR ILS/CAT I|109300|0|0|195|44030917|12592667|39|LI
MIS|MISRATA|117100|1|1|195|32314333|15077694|22|HL
MIS|HABIB BOURGUIBA|109900|0|1|195|35755972|10741417|30|DT
MIS|MISAWA|115400|1|1|195|40703783|141381131|142|RJ
MIT|MISHIMA|110600|0|1|195|34771667|131138056|652|RJ
MIU|MAIDUGURI|113700|1|1|195|11888164|13116669|1066|DN
MIZ|MIZI|109600|1|1|195|34820000|108995000|2070|ZL
MJ|MANANJARY|376000|0|0|195|-21207717|48356942|0|FM
MJ|MOENJODARO|304000|0|0|195|27330967|68141047|0|OP
MJ|FITZY MANCHESTER|209000|0|0|195|42864211|-71528795|233|K6
MJ|MARSEILLE|406000|0|0|195|43438250|5216417|72|LF
MJ|HARBIN|417000|0|0|195|45682811|126319036|0|ZY
MJC|MIYAKOJIMA|113450|1|1|195|24777392|125293408|152|RO
MJF|ARVILLA GREENVILLE|109600|0|1|195|33066269|-96061397|550|K4
MJL|MEJILLONES|240000|0|0|195|-23109167|-70443056|0|SC
MJM|MANJIMUP|257000|0|0|195|-34258333|116121667|0|YM
